filename,ipa,pct,time,formant,formant_value
hoed2_11.wav,oʊ,70%,0.4973299155902189,f2,1114.9051976536557
hoed2_11.wav,oʊ,75%,0.5125544111160016,f1,418.2660802822918
hoed2_11.wav,oʊ,75%,0.5125544111160016,f2,1114.2177698397318
hoed2_11.wav,oʊ,80%,0.5277789066417846,f1,400.6630509887631
hoed2_11.wav,oʊ,80%,0.5277789066417846,f2,1103.2561832581068
hoed2_11.wav,oʊ,85%,0.5430034021675674,f1,388.7620992167805
hoed2_11.wav,oʊ,85%,0.5430034021675674,f2,1170.8744438453882
hoed2_11.wav,oʊ,90%,0.5582278976933504,f1,379.7944047113074
hoed2_11.wav,oʊ,90%,0.5582278976933504,f2,1211.5964595795285
hoed2_11.wav,oʊ,95%,0.5734523932191331,f1,366.8546882533568
hoed2_11.wav,oʊ,95%,0.5734523932191331,f2,1318.4709021491078
hoed3_11.wav,oʊ,5%,0.15447896390703844,f1,150.75077134813932
hoed3_11.wav,oʊ,5%,0.15447896390703844,f2,1280.4157791622536
hoed3_11.wav,oʊ,10%,0.16757529940039256,f1,357.138222296259
hoed3_11.wav,oʊ,10%,0.16757529940039256,f2,1248.67626374969
hoed3_11.wav,oʊ,15%,0.1806716348937467,f1,462.60185213087493
hoed3_11.wav,oʊ,15%,0.1806716348937467,f2,1147.8658645783164
hoed3_11.wav,oʊ,20%,0.19376797038710084,f1,485.23607266552517
hoed3_11.wav,oʊ,20%,0.19376797038710084,f2,1210.05066120331
hoed3_11.wav,oʊ,25%,0.20686430588045496,f1,457.60665262776456
hoed3_11.wav,oʊ,25%,0.20686430588045496,f2,1181.5500753534361
hoed3_11.wav,oʊ,30%,0.2199606413738091,f1,450.28327635521316
hoed3_11.wav,oʊ,30%,0.2199606413738091,f2,1163.2847667550852
hoed3_11.wav,oʊ,35%,0.23305697686716323,f1,445.71270980589105
hoed3_11.wav,oʊ,35%,0.23305697686716323,f2,1091.8226870157603
hoed3_11.wav,oʊ,40%,0.24615331236051735,f1,434.48580059462955
hoed3_11.wav,oʊ,40%,0.24615331236051735,f2,1089.5584000718943
hoed3_11.wav,oʊ,45%,0.2592496478538715,f1,436.3992157481477
hoed3_11.wav,oʊ,45%,0.2592496478538715,f2,1133.6516737446775
hoed3_11.wav,oʊ,50%,0.2723459833472256,f1,447.86592103784943
hoed3_11.wav,oʊ,50%,0.2723459833472256,f2,1107.4447040623932
hoed3_11.wav,oʊ,55%,0.28544231884057975,f1,448.1016749390513
hoed3_11.wav,oʊ,55%,0.28544231884057975,f2,1072.8090902432652
hoed3_11.wav,oʊ,60%,0.2985386543339339,f1,447.2866979890824
hoed3_11.wav,oʊ,60%,0.2985386543339339,f2,1058.506613764998
hoed3_11.wav,oʊ,65%,0.311634989827288,f1,438.5750704810754
hoed3_11.wav,oʊ,65%,0.311634989827288,f2,1025.4237384762275
hoed3_11.wav,oʊ,70%,0.32473132532064214,f1,418.5986352462291
hoed3_11.wav,oʊ,70%,0.32473132532064214,f2,1012.2640376515498
hoed3_11.wav,oʊ,75%,0.3378276608139963,f1,389.4263290984451
hoed3_11.wav,oʊ,75%,0.3378276608139963,f2,1026.0784253180202
hoed3_11.wav,oʊ,80%,0.3509239963073504,f1,382.2817596606184
hoed3_11.wav,oʊ,80%,0.3509239963073504,f2,1028.3097981314384
hoed3_11.wav,oʊ,85%,0.3640203318007045,f1,379.23134175286174
hoed3_11.wav,oʊ,85%,0.3640203318007045,f2,1091.861596835674
hoed3_11.wav,oʊ,90%,0.3771166672940586,f1,356.3095025295942
hoed3_11.wav,oʊ,90%,0.3771166672940586,f2,1209.778866594735
hoed3_11.wav,oʊ,95%,0.3902130027874128,f1,335.978126055212
hoed3_11.wav,oʊ,95%,0.3902130027874128,f2,1368.4893895002142
hoed4_11.wav,oʊ,5%,0.22900277329589513,f1,403.41890729732864
hoed4_11.wav,oʊ,5%,0.22900277329589513,f2,1078.8967980628895
hoed4_11.wav,oʊ,10%,0.24586302233971757,f1,405.11398344507745
hoed4_11.wav,oʊ,10%,0.24586302233971757,f2,1066.9243973325615
hoed4_11.wav,oʊ,15%,0.26272327138353996,f1,390.70950079231864
hoed4_11.wav,oʊ,15%,0.26272327138353996,f2,1044.9308860754777
hoed4_11.wav,oʊ,20%,0.2795835204273624,f1,385.3558975796454
hoed4_11.wav,oʊ,20%,0.2795835204273624,f2,1061.1607203170884
hoed4_11.wav,oʊ,25%,0.2964437694711848,f1,379.1697259025429
hoed4_11.wav,oʊ,25%,0.2964437694711848,f2,1043.2864818917903
hoed4_11.wav,oʊ,30%,0.3133040185150072,f1,368.1867682535986
hoed4_11.wav,oʊ,30%,0.3133040185150072,f2,1024.8390859459694
hoed4_11.wav,oʊ,35%,0.33016426755882966,f1,374.6262967215396
hoed4_11.wav,oʊ,35%,0.33016426755882966,f2,1058.108044767923
hoed4_11.wav,oʊ,40%,0.3470245166026521,f1,371.07725439170537
hoed4_11.wav,oʊ,40%,0.3470245166026521,f2,1040.2703684477963
hoed4_11.wav,oʊ,45%,0.3638847656464745,f1,377.14585584435594
hoed4_11.wav,oʊ,45%,0.3638847656464745,f2,1029.2291438688544
hoed4_11.wav,oʊ,50%,0.38074501469029687,f1,380.1153965156496
hoed4_11.wav,oʊ,50%,0.38074501469029687,f2,1005.6066931430117
hoed4_11.wav,oʊ,55%,0.3976052637341193,f1,371.81950818201733
hoed4_11.wav,oʊ,55%,0.3976052637341193,f2,973.2723573280309
hoed4_11.wav,oʊ,60%,0.41446551277794175,f1,370.74404215016943
hoed4_11.wav,oʊ,60%,0.41446551277794175,f2,969.5559565640922
hoed4_11.wav,oʊ,65%,0.4313257618217642,f1,361.7071005308145
hoed4_11.wav,oʊ,65%,0.4313257618217642,f2,936.1489020135385
hoed4_11.wav,oʊ,70%,0.4481860108655866,f1,351.3115960595005
hoed4_11.wav,oʊ,70%,0.4481860108655866,f2,915.8331990059997
hoed4_11.wav,oʊ,75%,0.46504625990940895,f1,332.8013729783367
hoed4_11.wav,oʊ,75%,0.46504625990940895,f2,932.7829396990319
hoed4_11.wav,oʊ,80%,0.4819065089532314,f1,321.97533607079856
hoed4_11.wav,oʊ,80%,0.4819065089532314,f2,960.5864004258856
hoed4_11.wav,oʊ,85%,0.49876675799705383,f1,318.4915970189789
hoed4_11.wav,oʊ,85%,0.49876675799705383,f2,1011.4522704048605
hoed4_11.wav,oʊ,90%,0.5156270070408763,f1,327.6835402096672
hoed4_11.wav,oʊ,90%,0.5156270070408763,f2,1036.1433237560695
hoed4_11.wav,oʊ,95%,0.5324872560846987,f1,324.5454198081653
hoed4_11.wav,oʊ,95%,0.5324872560846987,f2,1329.9781643133815
how_d1_11.wav,aʊ,5%,0.20303333477771823,f1,448.49439578238776
how_d1_11.wav,aʊ,5%,0.20303333477771823,f2,1487.4003575342235
how_d1_11.wav,aʊ,10%,0.2171077668678158,f1,433.668150356922
how_d1_11.wav,aʊ,10%,0.2171077668678158,f2,1509.4735258863695
how_d1_11.wav,aʊ,15%,0.23118219895791334,f1,507.5925614094278
how_d1_11.wav,aʊ,15%,0.23118219895791334,f2,1453.9358233156736
how_d1_11.wav,aʊ,20%,0.2452566310480109,f1,844.0470580668093
how_d1_11.wav,aʊ,20%,0.2452566310480109,f2,1413.1803058969108
how_d1_11.wav,aʊ,25%,0.25933106313810844,f1,841.2541109230681
how_d1_11.wav,aʊ,25%,0.25933106313810844,f2,1365.773314991809
how_d1_11.wav,aʊ,30%,0.273405495228206,f1,572.5864484036679
how_d1_11.wav,aʊ,30%,0.273405495228206,f2,1360.187490998888
how_d1_11.wav,aʊ,35%,0.2874799273183035,f1,536.1720498432651
how_d1_11.wav,aʊ,35%,0.2874799273183035,f2,1247.6544191462535
how_d1_11.wav,aʊ,40%,0.3015543594084011,f1,482.34996987186827
how_d1_11.wav,aʊ,40%,0.3015543594084011,f2,1232.685221680375
how_d1_11.wav,aʊ,45%,0.31562879149849865,f1,515.084419773246
how_d1_11.wav,aʊ,45%,0.31562879149849865,f2,1200.822416987852
how_d1_11.wav,aʊ,50%,0.32970322358859616,f1,493.800799993513
how_d1_11.wav,aʊ,50%,0.32970322358859616,f2,1179.7170576999374
how_d1_11.wav,aʊ,55%,0.3437776556786938,f1,493.9011284446525
how_d1_11.wav,aʊ,55%,0.3437776556786938,f2,1149.6291161668657
how_d1_11.wav,aʊ,60%,0.3578520877687913,f1,495.9408544062051
how_d1_11.wav,aʊ,60%,0.3578520877687913,f2,1129.0179641748734
how_d1_11.wav,aʊ,65%,0.37192651985888886,f1,502.44997642788707
how_d1_11.wav,aʊ,65%,0.37192651985888886,f2,1114.4838747409385
how_d1_11.wav,aʊ,70%,0.3860009519489864,f1,501.65184771019665
how_d1_11.wav,aʊ,70%,0.3860009519489864,f2,1112.1783288796425
how_d1_11.wav,aʊ,75%,0.40007538403908394,f1,492.9779571563648
how_d1_11.wav,aʊ,75%,0.40007538403908394,f2,1129.334213664332
how_d1_11.wav,aʊ,80%,0.4141498161291815,f1,488.4857187001425
how_d1_11.wav,aʊ,80%,0.4141498161291815,f2,1145.1362999188016
how_d1_11.wav,aʊ,85%,0.42822424821927907,f1,473.11039290083994
how_d1_11.wav,aʊ,85%,0.42822424821927907,f2,1237.990732890113
how_d1_11.wav,aʊ,90%,0.4422986803093766,f1,427.66746016801886
how_d1_11.wav,aʊ,90%,0.4422986803093766,f2,1260.03946390728
how_d1_11.wav,aʊ,95%,0.4563731123994742,f1,380.7859744222592
how_d1_11.wav,aʊ,95%,0.4563731123994742,f2,1376.676678345176
how_d2_11.wav,aʊ,5%,0.467185841732467,f1,508.6967075074597
how_d2_11.wav,aʊ,5%,0.467185841732467,f2,1625.612470736195
how_d2_11.wav,aʊ,10%,0.4829976486189281,f1,917.0751878569349
how_d2_11.wav,aʊ,10%,0.4829976486189281,f2,1283.956943351512
how_d2_11.wav,aʊ,15%,0.49880945550538913,f1,951.0902111747462
how_d2_11.wav,aʊ,15%,0.49880945550538913,f2,1780.5183031466472
how_d2_11.wav,aʊ,20%,0.5146212623918502,f1,928.6024513091791
how_d2_11.wav,aʊ,20%,0.5146212623918502,f2,981.336766545037
how_d2_11.wav,aʊ,25%,0.5304330692783112,f1,728.552740465856
how_d2_11.wav,aʊ,25%,0.5304330692783112,f2,1227.3184223559365
how_d2_11.wav,aʊ,30%,0.5462448761647724,f1,695.9612741680671
how_d2_11.wav,aʊ,30%,0.5462448761647724,f2,1211.0905476994967
how_d2_11.wav,aʊ,35%,0.5620566830512334,f1,660.247064453113
how_d2_11.wav,aʊ,35%,0.5620566830512334,f2,1220.2866954611493
how_d2_11.wav,aʊ,40%,0.5778684899376945,f1,630.8224788936503
how_d2_11.wav,aʊ,40%,0.5778684899376945,f2,1206.876447915893
how_d2_11.wav,aʊ,45%,0.5936802968241555,f1,589.8955716821047
how_d2_11.wav,aʊ,45%,0.5936802968241555,f2,1237.2389316206786
how_d2_11.wav,aʊ,50%,0.6094921037106166,f1,563.9379631668071
how_d2_11.wav,aʊ,50%,0.6094921037106166,f2,1218.2980906351186
how_d2_11.wav,aʊ,55%,0.6253039105970776,f1,545.5327286608162
how_d2_11.wav,aʊ,55%,0.6253039105970776,f2,1169.3592840649562
how_d2_11.wav,aʊ,60%,0.6411157174835387,f1,523.4399421330726
how_d2_11.wav,aʊ,60%,0.6411157174835387,f2,1162.888872092483
how_d2_11.wav,aʊ,65%,0.6569275243699997,f1,514.8633863773355
how_d2_11.wav,aʊ,65%,0.6569275243699997,f2,1168.6392458409698
how_d2_11.wav,aʊ,70%,0.6727393312564608,f1,509.1128174635496
how_d2_11.wav,aʊ,70%,0.6727393312564608,f2,1170.4465895051594
how_d2_11.wav,aʊ,75%,0.6885511381429219,f1,502.19461691845197
how_d2_11.wav,aʊ,75%,0.6885511381429219,f2,1203.6150600337985
how_d2_11.wav,aʊ,80%,0.7043629450293829,f1,492.64074023791005
how_d2_11.wav,aʊ,80%,0.7043629450293829,f2,1227.9636199410895
how_d2_11.wav,aʊ,85%,0.7201747519158439,f1,475.4270579933173
how_d2_11.wav,aʊ,85%,0.7201747519158439,f2,1256.9792594617525
how_d2_11.wav,aʊ,90%,0.735986558802305,f1,432.60161115408243
how_d2_11.wav,aʊ,90%,0.735986558802305,f2,1284.4106228262472
how_d2_11.wav,aʊ,95%,0.7517983656887661,f1,396.7825903202632
how_d2_11.wav,aʊ,95%,0.7517983656887661,f2,1537.7661992552005
how_d3_11.wav,aʊ,5%,0.3763368307859442,f1,705.1488150722145
how_d3_11.wav,aʊ,5%,0.3763368307859442,f2,1677.0064618247518
how_d3_11.wav,aʊ,10%,0.39279092364637885,f1,700.1246639768855
how_d3_11.wav,aʊ,10%,0.39279092364637885,f2,1323.6166177479424
how_d3_11.wav,aʊ,15%,0.4092450165068135,f1,922.806190570374
how_d3_11.wav,aʊ,15%,0.4092450165068135,f2,1194.6422281601463
how_d3_11.wav,aʊ,20%,0.42569910936724814,f1,766.2929258148151
how_d3_11.wav,aʊ,20%,0.42569910936724814,f2,1168.5346995913123
how_d3_11.wav,aʊ,25%,0.4421532022276828,f1,698.8743237152207
how_d3_11.wav,aʊ,25%,0.4421532022276828,f2,1068.5750799601822
how_d3_11.wav,aʊ,30%,0.4586072950881175,f1,736.8662274663611
how_d3_11.wav,aʊ,30%,0.4586072950881175,f2,1154.736052035981
how_d3_11.wav,aʊ,35%,0.4750613879485521,f1,721.836646282055
how_d3_11.wav,aʊ,35%,0.4750613879485521,f2,1147.336126346732
how_d3_11.wav,aʊ,40%,0.49151548080898677,f1,824.6207077860257
how_d3_11.wav,aʊ,40%,0.49151548080898677,f2,1082.619418866139
how_d3_11.wav,aʊ,45%,0.5079695736694214,f1,709.5783786256537
how_d3_11.wav,aʊ,45%,0.5079695736694214,f2,1026.4680082111101
how_d3_11.wav,aʊ,50%,0.5244236665298561,f1,618.8918353253969
how_d3_11.wav,aʊ,50%,0.5244236665298561,f2,1189.8741192245027
how_d3_11.wav,aʊ,55%,0.5408777593902907,f1,586.7060978246948
how_d3_11.wav,aʊ,55%,0.5408777593902907,f2,1147.4284244859866
how_d3_11.wav,aʊ,60%,0.5573318522507253,f1,543.6272396950346
how_d3_11.wav,aʊ,60%,0.5573318522507253,f2,1193.2214530385422
how_d3_11.wav,aʊ,65%,0.57378594511116,f1,505.74410998162455
how_d3_11.wav,aʊ,65%,0.57378594511116,f2,1154.4438168648853
how_d3_11.wav,aʊ,70%,0.5902400379715946,f1,495.06495887709923
how_d3_11.wav,aʊ,70%,0.5902400379715946,f2,1101.639430517259
how_d3_11.wav,aʊ,75%,0.6066941308320293,f1,465.8189076938513
how_d3_11.wav,aʊ,75%,0.6066941308320293,f2,1103.9583048074512
how_d3_11.wav,aʊ,80%,0.6231482236924639,f1,456.5255451046821
how_d3_11.wav,aʊ,80%,0.6231482236924639,f2,1148.2991394282249
how_d3_11.wav,aʊ,85%,0.6396023165528986,f1,439.2789264693973
how_d3_11.wav,aʊ,85%,0.6396023165528986,f2,1176.709059973704
how_d3_11.wav,aʊ,90%,0.6560564094133332,f1,422.0847392141557
how_d3_11.wav,aʊ,90%,0.6560564094133332,f2,1283.8018028704662
how_d3_11.wav,aʊ,95%,0.6725105022737679,f1,405.90236730205277
how_d3_11.wav,aʊ,95%,0.6725105022737679,f2,1407.6433653921486
how_d4_11.wav,aʊ,5%,0.19018145076875237,f1,422.9360933703594
how_d4_11.wav,aʊ,5%,0.19018145076875237,f2,1836.1478833548526
how_d4_11.wav,aʊ,10%,0.20650253497872548,f1,551.3144022571236
how_d4_11.wav,aʊ,10%,0.20650253497872548,f2,1622.1242522514644
how_d4_11.wav,aʊ,15%,0.22282361918869859,f1,828.4268511059271
how_d4_11.wav,aʊ,15%,0.22282361918869859,f2,1811.401390683289
how_d4_11.wav,aʊ,20%,0.23914470339867167,f1,809.9358137876408
how_d4_11.wav,aʊ,20%,0.23914470339867167,f2,1590.3994976985873
how_d4_11.wav,aʊ,25%,0.2554657876086448,f1,808.4697164125952
how_d4_11.wav,aʊ,25%,0.2554657876086448,f2,1488.9929006225568
how_d4_11.wav,aʊ,30%,0.2717868718186179,f1,867.7240005639388
how_d4_11.wav,aʊ,30%,0.2717868718186179,f2,1474.6983210583908
how_d4_11.wav,aʊ,35%,0.28810795602859096,f1,863.7458751347724
how_d4_11.wav,aʊ,35%,0.28810795602859096,f2,1427.783777200714
how_d4_11.wav,aʊ,40%,0.3044290402385641,f1,795.1978715422016
how_d4_11.wav,aʊ,40%,0.3044290402385641,f2,1304.2761318850116
how_d4_11.wav,aʊ,45%,0.32075012444853723,f1,753.5346882001468
how_d4_11.wav,aʊ,45%,0.32075012444853723,f2,1275.4752465080512
how_d4_11.wav,aʊ,50%,0.3370712086585103,f1,692.9238737662804
how_d4_11.wav,aʊ,50%,0.3370712086585103,f2,1268.0077081987843
how_d4_11.wav,aʊ,55%,0.3533922928684834,f1,649.8343320531272
how_d4_11.wav,aʊ,55%,0.3533922928684834,f2,1238.74897025948
how_d4_11.wav,aʊ,60%,0.36971337707845653,f1,606.3081348211746
how_d4_11.wav,aʊ,60%,0.36971337707845653,f2,1234.1483022763202
how_d4_11.wav,aʊ,65%,0.3860344612884296,f1,560.7394010559758
how_d4_11.wav,aʊ,65%,0.3860344612884296,f2,1182.8007239222156
how_d4_11.wav,aʊ,70%,0.4023555454984027,f1,527.7390800485196
how_d4_11.wav,aʊ,70%,0.4023555454984027,f2,1174.4513206392999
how_d4_11.wav,aʊ,75%,0.4186766297083758,f1,496.05581636331465
how_d4_11.wav,aʊ,75%,0.4186766297083758,f2,1189.5914375683387
how_d4_11.wav,aʊ,80%,0.43499771391834896,f1,457.65816072054514
how_d4_11.wav,aʊ,80%,0.43499771391834896,f2,1211.6661304074619
how_d4_11.wav,aʊ,85%,0.451318798128322,f1,436.8264122237343
how_d4_11.wav,aʊ,85%,0.451318798128322,f2,1182.558850696916
how_d4_11.wav,aʊ,90%,0.4676398823382951,f1,424.9740036980452
how_d4_11.wav,aʊ,90%,0.4676398823382951,f2,1348.8899916033947
how_d4_11.wav,aʊ,95%,0.48396096654826826,f1,403.29591195773173
how_d4_11.wav,aʊ,95%,0.48396096654826826,f2,1249.4509667241289
hoyd1_11.wav,ɔɪ,5%,0.2770055767437919,f1,368.4323944143531
hoyd1_11.wav,ɔɪ,5%,0.2770055767437919,f2,901.4864294586331
hoyd1_11.wav,ɔɪ,10%,0.29082787437883884,f1,463.1096579091372
hoyd1_11.wav,ɔɪ,10%,0.29082787437883884,f2,918.7685956930493
hoyd1_11.wav,ɔɪ,15%,0.3046501720138857,f1,528.9038956046224
hoyd1_11.wav,ɔɪ,15%,0.3046501720138857,f2,913.2759710849466
hoyd1_11.wav,ɔɪ,20%,0.3184724696489326,f1,572.0143486656789
hoyd1_11.wav,ɔɪ,20%,0.3184724696489326,f2,927.6378080203714
hoyd1_11.wav,ɔɪ,25%,0.3322947672839795,f1,594.0175569627594
hoyd1_11.wav,ɔɪ,25%,0.3322947672839795,f2,923.7419517734435
hoyd1_11.wav,ɔɪ,30%,0.3461170649190264,f1,526.2421915419038
hoyd1_11.wav,ɔɪ,30%,0.3461170649190264,f2,959.360936419987
hoyd1_11.wav,ɔɪ,35%,0.3599393625540733,f1,503.9432756391365
hoyd1_11.wav,ɔɪ,35%,0.3599393625540733,f2,983.5151090188155
hoyd1_11.wav,ɔɪ,40%,0.3737616601891202,f1,563.0117795714804
hoyd1_11.wav,ɔɪ,40%,0.3737616601891202,f2,1051.6852169199733
hoyd1_11.wav,ɔɪ,45%,0.3875839578241671,f1,553.7471477994875
hoyd1_11.wav,ɔɪ,45%,0.3875839578241671,f2,1148.2714378884725
hoyd1_11.wav,ɔɪ,50%,0.40140625545921405,f1,530.1428795095584
hoyd1_11.wav,ɔɪ,50%,0.40140625545921405,f2,1281.7028079367933
hoyd1_11.wav,ɔɪ,55%,0.41522855309426093,f1,517.1244556587815
hoyd1_11.wav,ɔɪ,55%,0.41522855309426093,f2,1483.050938447535
hoyd1_11.wav,ɔɪ,60%,0.4290508507293078,f1,502.88357101549923
hoyd1_11.wav,ɔɪ,60%,0.4290508507293078,f2,1655.3524853602278
hoyd1_11.wav,ɔɪ,65%,0.4428731483643547,f1,467.2088006676155
hoyd1_11.wav,ɔɪ,65%,0.4428731483643547,f2,1799.4601949424596
hoyd1_11.wav,ɔɪ,70%,0.4566954459994016,f1,452.51229031599183
hoyd1_11.wav,ɔɪ,70%,0.4566954459994016,f2,1642.2674745020938
hoyd1_11.wav,ɔɪ,75%,0.47051774363444854,f1,438.8392034783754
hoyd1_11.wav,ɔɪ,75%,0.47051774363444854,f2,1987.9061964955883
hoyd1_11.wav,ɔɪ,80%,0.4843400412694954,f1,435.37950108159356
hoyd1_11.wav,ɔɪ,80%,0.4843400412694954,f2,2156.4123823105538
hoyd1_11.wav,ɔɪ,85%,0.4981623389045423,f1,416.53290011348116
hoyd1_11.wav,ɔɪ,85%,0.4981623389045423,f2,2257.7634454922495
hoyd1_11.wav,ɔɪ,90%,0.5119846365395893,f1,387.0717764252803
hoyd1_11.wav,ɔɪ,90%,0.5119846365395893,f2,2229.120214747157
hoyd1_11.wav,ɔɪ,95%,0.5258069341746361,f1,358.00243322376497
hoyd1_11.wav,ɔɪ,95%,0.5258069341746361,f2,2255.081954754987
hoyd2_11.wav,ɔɪ,5%,0.30252873298027466,f1,355.90460994684577
hoyd2_11.wav,ɔɪ,5%,0.30252873298027466,f2,831.8698859508571
hoyd2_11.wav,ɔɪ,10%,0.3152775539957634,f1,393.4267190254234
hoyd2_11.wav,ɔɪ,10%,0.3152775539957634,f2,903.4760978476937
hoyd2_11.wav,ɔɪ,15%,0.32802637501125215,f1,417.7444556948531
hoyd2_11.wav,ɔɪ,15%,0.32802637501125215,f2,899.6252339132277
hoyd2_11.wav,ɔɪ,20%,0.3407751960267409,f1,456.21104776573065
hoyd2_11.wav,ɔɪ,20%,0.3407751960267409,f2,901.0153244420565
hoyd2_11.wav,ɔɪ,25%,0.35352401704222963,f1,504.95969473010473
hoyd2_11.wav,ɔɪ,25%,0.35352401704222963,f2,898.4950983135436
hoyd2_11.wav,ɔɪ,30%,0.3662728380577184,f1,465.11301058038134
hoyd2_11.wav,ɔɪ,30%,0.3662728380577184,f2,943.2277305798284
hoyd2_11.wav,ɔɪ,35%,0.3790216590732071,f1,453.9271460563011
hoyd2_11.wav,ɔɪ,35%,0.3790216590732071,f2,961.2236707837023
hoyd2_11.wav,ɔɪ,40%,0.39177048008869586,f1,502.8003938600144
hoyd2_11.wav,ɔɪ,40%,0.39177048008869586,f2,977.8920426102694
hoyd2_11.wav,ɔɪ,45%,0.4045193011041846,f1,529.1835791470168
hoyd2_11.wav,ɔɪ,45%,0.4045193011041846,f2,1081.1831609542332
hoyd2_11.wav,ɔɪ,50%,0.41726812211967335,f1,534.8525564203175
hoyd2_11.wav,ɔɪ,50%,0.41726812211967335,f2,1216.277343196178
hoyd2_11.wav,ɔɪ,55%,0.4300169431351621,f1,529.242048112428
hoyd2_11.wav,ɔɪ,55%,0.4300169431351621,f2,1319.2688684498762
hoyd2_11.wav,ɔɪ,60%,0.44276576415065083,f1,514.3493239084659
hoyd2_11.wav,ɔɪ,60%,0.44276576415065083,f2,1522.7673847544572
hoyd2_11.wav,ɔɪ,65%,0.4555145851661396,f1,491.66859952494883
hoyd2_11.wav,ɔɪ,65%,0.4555145851661396,f2,1666.536328901229
hoyd2_11.wav,ɔɪ,70%,0.4682634061816283,f1,456.54582242025765
hoyd2_11.wav,ɔɪ,70%,0.4682634061816283,f2,1735.9064697709975
hoyd2_11.wav,ɔɪ,75%,0.48101222719711706,f1,435.11623576218796
hoyd2_11.wav,ɔɪ,75%,0.48101222719711706,f2,1791.0127760931512
hoyd2_11.wav,ɔɪ,80%,0.4937610482126058,f1,430.9314661654805
hoyd2_11.wav,ɔɪ,80%,0.4937610482126058,f2,2032.8496268158976
hoyd2_11.wav,ɔɪ,85%,0.5065098692280945,f1,415.7544214551069
hoyd2_11.wav,ɔɪ,85%,0.5065098692280945,f2,2345.4417643852425
hoyd2_11.wav,ɔɪ,90%,0.5192586902435833,f1,400.38388729732355
hoyd2_11.wav,ɔɪ,90%,0.5192586902435833,f2,2194.1064581197
hoyd2_11.wav,ɔɪ,95%,0.5320075112590721,f1,383.75331262587855
hoyd2_11.wav,ɔɪ,95%,0.5320075112590721,f2,2498.4698019344864
hoyd3_11.wav,ɔɪ,5%,0.16944012687926807,f1,380.8770642330196
hoyd3_11.wav,ɔɪ,5%,0.16944012687926807,f2,837.5325037536664
hoyd3_11.wav,ɔɪ,10%,0.18260814491499874,f1,440.89520735220566
hoyd3_11.wav,ɔɪ,10%,0.18260814491499874,f2,832.0196131838346
hoyd3_11.wav,ɔɪ,15%,0.19577616295072942,f1,482.31990234582105
hoyd3_11.wav,ɔɪ,15%,0.19577616295072942,f2,849.7024814433505
hoyd3_11.wav,ɔɪ,20%,0.2089441809864601,f1,509.53676730055633
hoyd3_11.wav,ɔɪ,20%,0.2089441809864601,f2,891.4646631868309
hoyd3_11.wav,ɔɪ,25%,0.22211219902219076,f1,510.09892236947593
hoyd3_11.wav,ɔɪ,25%,0.22211219902219076,f2,888.5993827924494
hoyd3_11.wav,ɔɪ,30%,0.23528021705792143,f1,511.8733739179654
hoyd3_11.wav,ɔɪ,30%,0.23528021705792143,f2,897.2944134387325
hoyd3_11.wav,ɔɪ,35%,0.2484482350936521,f1,502.01242269001017
hoyd3_11.wav,ɔɪ,35%,0.2484482350936521,f2,919.2566021520075
hoyd3_11.wav,ɔɪ,40%,0.26161625312938275,f1,524.1101423274511
hoyd3_11.wav,ɔɪ,40%,0.26161625312938275,f2,991.8501067017227
hoyd3_11.wav,ɔɪ,45%,0.27478427116511345,f1,522.5982832957221
hoyd3_11.wav,ɔɪ,45%,0.27478427116511345,f2,1093.0041665857798
hoyd3_11.wav,ɔɪ,50%,0.28795228920084415,f1,527.979785297797
hoyd3_11.wav,ɔɪ,50%,0.28795228920084415,f2,1218.9162517922048
hoyd3_11.wav,ɔɪ,55%,0.3011203072365748,f1,531.5546338162734
hoyd3_11.wav,ɔɪ,55%,0.3011203072365748,f2,1354.858945905376
hoyd3_11.wav,ɔɪ,60%,0.31428832527230544,f1,532.2928325950764
hoyd3_11.wav,ɔɪ,60%,0.31428832527230544,f2,1558.3816907546588
hoyd3_11.wav,ɔɪ,65%,0.32745634330803614,f1,503.8545653307987
hoyd3_11.wav,ɔɪ,65%,0.32745634330803614,f2,1687.5464341149454
hoyd3_11.wav,ɔɪ,70%,0.34062436134376683,f1,481.9378615326164
hoyd3_11.wav,ɔɪ,70%,0.34062436134376683,f2,1717.1635174303103
hoyd3_11.wav,ɔɪ,75%,0.3537923793794975,f1,451.52172948169004
hoyd3_11.wav,ɔɪ,75%,0.3537923793794975,f2,1898.610339664093
hoyd3_11.wav,ɔɪ,80%,0.3669603974152281,f1,441.5043118223008
hoyd3_11.wav,ɔɪ,80%,0.3669603974152281,f2,1926.5841072872424
hoyd3_11.wav,ɔɪ,85%,0.3801284154509588,f1,427.04329087858156
hoyd3_11.wav,ɔɪ,85%,0.3801284154509588,f2,2021.1322694232006
hoyd3_11.wav,ɔɪ,90%,0.3932964334866895,f1,399.3132137165341
hoyd3_11.wav,ɔɪ,90%,0.3932964334866895,f2,2199.9256013223107
hoyd3_11.wav,ɔɪ,95%,0.40646445152242017,f1,383.45459752396187
hoyd3_11.wav,ɔɪ,95%,0.40646445152242017,f2,2442.8704940341077
hoyd4_11.wav,ɔɪ,5%,0.20093945071253436,f1,391.1513898769727
hoyd4_11.wav,ɔɪ,5%,0.20093945071253436,f2,849.137048051611
hoyd4_11.wav,ɔɪ,10%,0.21234186438803165,f1,461.8831080064382
